ngroup ra dec z mag color delta Delta pval_ds ngal sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum id
88835845 120.3396987915 18.6221027374 0.0861620009 17.6687145233 0.732160568299999 1.37101565006436 1.71566039849071 0 48 0.726760194007054 0.722537481636464 0.595671064102497 0.529679621393511 0.403895096725427 0.572406704470879 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.3333435059 18.5731716156 0.0871170014 16.6951503754 0.7251491546 2.47647576398221 1.71566039849071 0 48 0.264820442653046 0.415311383923725 0.32393116983124 0.35064318678147 0.585656703120421 0.361805027497532 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.3455963135 18.5624008179 0.0890379995 17.3109779358 0.753572464000001 2.3189217279677 1.71566039849071 0 48 0.138443769146406 0.163217321526633 0.0863472772645561 0.0699716472909233 0.0357655558093463 0.0460117056892314 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.3348846436 18.6634140015 0.0895560011 16.4770889282 0.717811584499998 0.86931282638789 1.71566039849071 0 48 0.354050734005381 0.488330346552266 0.35200937289942 0.29839633490581 0.355732716895732 0.361805027497532 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.2000198364 18.5901298523 0.0868780017 17.7696399689 0.692937850899998 2.56972601422511 1.71566039849071 0 48 0.444356510438341 0.567842123814754 0.415238143084227 0.389550649984732 0.486084123902854 0.221385387189488 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.8590393066 18.72930336 0.0851240009 17.1643676758 0.617195129399999 2.57102905871311 1.71566039849071 0 48 0.83466826767685 0.775707365117296 0.81311269303844 0.820796139589181 0.837469611701593 0.572406704470879 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.583152771 18.8036155701 0.0865620002 16.6390132904 0.534536361699999 2.40619163891719 1.71566039849071 0 48 0.615488276736202 0.827273101997797 0.70790707478237 0.752743028502874 0.803892844124611 0.572406704470879 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.2445907593 18.6780815125 0.086383 17.6677780151 0.742994308499998 2.02299807900086 1.71566039849071 0 48 0.525860454007016 0.5076077195125 0.335247290098298 0.229186864502841 0.115914954436176 0.132778358022231 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.2952423096 18.6102428436 0.0902180001 17.3486976624 0.533336639400002 1.78858025077799 1.71566039849071 0 48 0.360175997538204 0.455709295122304 0.349030740043121 0.307059761151708 0.291576338221483 0.132778358022231 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.3665084839 18.681804657 0.0862580016 17.1391601562 0.731613159200002 0.231941146946929 1.71566039849071 0 48 0.292440163375971 0.35265591847033 0.221986142263137 0.192576798558889 0.240472881606028 0.361805027497532 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88835845 120.3712081909 18.6572818756 0.0883930027 17.3031406403 0.3693599701 0.314899787379873 1.71566039849071 0 48 0.387656850858966 0.432228427915821 0.351776973622783 0.3144110791164 0.51515879913629 0.0460117056892314 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 0
88846905 145.7753143311 10.4331026077 0.0644029975 17.7614555359 0.7639274597 1.85133956667175 1.17858410184376 0.133333333333333 42 0.313069127640354 0.45021979996951 0.370357355276526 0.348700922431529 0.26330234599048 0.572406704470879 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 145.7664337158 10.3396539688 0.0649750009 17.5982379913 0.6993179322 1.26436381822249 1.17858410184376 0.133333333333333 42 0.624941341795107 0.636082849676779 0.514957353139395 0.477222951783527 0.306214348349957 0.132778358022231 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 145.9039306641 10.4839248657 0.0659800023 16.7640037537 0.6029472351 0.197445290998699 1.17858410184376 0.133333333333333 42 0.993745535203007 0.999889720128641 0.985714553881493 0.991583389920531 0.959698403846682 0.849467033391825 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 146.0590820312 10.4393482208 0.0664570034 17.3787879944 0.7462005615 1.68845604575007 1.17858410184376 0.133333333333333 42 0.394763646289505 0.269317204241281 0.366157872096222 0.364393659065272 0.378655436596755 0.572406704470879 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 145.9864349365 10.4586572647 0.0630469993 14.985909462 0.7351045608 1.38013268515226 1.17858410184376 0.133333333333333 42 0.337343009114369 0.539507796972561 0.468873166669831 0.579463513720545 0.589539174239569 0.361805027497532 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 145.9753265381 10.5214529037 0.0622650012 17.5364227295 0.789514541599999 0.80530630312668 1.17858410184376 0.133333333333333 42 0.216390989862158 0.303642735258574 0.242136489568769 0.244393633844547 0.354957246269648 0.361805027497532 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 145.9322357178 10.4804296494 0.0612430014 17.7088298798 0.781536102299999 1.10062083519015 1.17858410184376 0.133333333333333 42 0.588789319313733 0.812219835109611 0.736255282294564 0.811324736551561 0.895807735478966 0.849467033391825 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 1
88846905 146.2076568604 10.5918121338 0.063019 16.1959838867 0.769054412900001 1.13042741666111 1.17858410184376 0.133333333333333 42 0.795609180329715 0.888288849912127 0.86969590238124 0.889602620226507 0.675543624283537 0.849467033391825 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 146.1480102539 10.4679384232 0.0630460009 16.4240379333 0.747816085900002 1.28956111097709 1.17858410184376 0.133333333333333 42 0.078015152509668 0.0841772452361854 0.0797357208997452 0.0958993566991395 0.116842761980751 0.132778358022231 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 146.0631103516 10.5470647812 0.0616529994 16.996837616 0.726305007899999 0.716221620614366 1.17858410184376 0.133333333333333 42 0.775823122142054 0.801848657843822 0.750314221283154 0.779345529609748 0.509417569483964 0.572406704470879 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 146.0794830322 10.4360256195 0.0625059977 16.8540802002 0.782569885200001 0.761416542826978 1.17858410184376 0.133333333333333 42 0.315929841022812 0.260525978404655 0.194445304666938 0.163823035142772 0.140591790134639 0.132778358022231 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 145.6607666016 10.4732093811 0.0629279986 16.8753433228 0.646236419600001 1.13241377578834 1.17858410184376 0.133333333333333 42 0.212652611805291 0.240804036070242 0.195518286480878 0.185935526756908 0.130153427709001 0.361805027497532 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 145.6698150635 10.4031944275 0.0639170036 17.0076885223 0.8379421235 0.915222477739634 1.17858410184376 0.133333333333333 42 0.660130208454209 0.825814543805631 0.669876615769905 0.631436935852607 0.752769659865931 0.361805027497532 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 145.7536468506 10.3939695358 0.0632210001 17.2786083221 0.786727905300001 2.18872107925514 1.17858410184376 0.133333333333333 42 0.043076682321923 0.0495553623611798 0.0416665102443061 0.0499472688203954 0.0335801195630281 0.221385387189488 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88846905 145.8883514404 10.5023736954 0.065086998 17.0688343048 0.756277084400001 0.905325519595266 1.17858410184376 0.133333333333333 42 0.662748501146547 0.840554076172198 0.771994536370234 0.826576782285603 0.894356224500623 0.572406704470879 0.507250035019642 0.641081927197168 0.431123342204864 0.35827180595195 0.418778734932832 0.130798394272684 0.7191119194 14.9330024719 -1 0
88849397 114.2967147827 30.9030513763 0.0295509994 17.2150650024 0.749114990300001 1.56051977763104 1.02085011919274 0.466666666666667 97 0.339378811286083 0.316321481606545 0.178889173725172 0.127129325756013 0.082959242272827 0.078553159836798 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.1200714111 31.0245761871 0.0300370008 16.2067337036 0.770008087199997 2.11324406558864 1.02085011919274 0.466666666666667 97 0.0761670715049382 0.102498629891655 0.0576832874239151 0.0468113356258193 0.0864107986608792 0.132778358022231 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.7355957031 31.2950115204 0.0326660015 17.6702690125 0.724452972399998 0.671033489815896 1.02085011919274 0.466666666666667 97 0.0576806137813142 0.0824535885918095 0.0437462038216166 0.0358176397287383 0.0134887645886088 0.00888688880540862 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.3176269531 31.1754360199 0.0327670015 16.2899951935 0.6985816955 1.23307487252085 1.02085011919274 0.466666666666667 97 0.0207381821593992 0.0269416536676635 0.0216583252917075 0.022896363842459 0.0172358731765674 0.0460117056892314 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.3435821533 31.2203540802 0.0308849998 17.3868675232 0.739812850900002 0.52615339184581 1.02085011919274 0.466666666666667 97 0.218996447743376 0.24001898798056 0.224614543556221 0.2364881173614 0.382049568980748 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.249961853 31.0536251068 0.0290869996 16.5456523895 0.7486629486 0.825934341114269 1.02085011919274 0.466666666666667 97 0.305831131768176 0.35485557832908 0.271454797887981 0.230081013085111 0.303532514602131 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.3323516846 30.9355964661 0.0297820009 15.3216819763 0.768007278499999 2.06110418430999 1.02085011919274 0.466666666666667 97 0.565444850488383 0.615401199465462 0.411728369064234 0.33403314177681 0.332463897550083 0.132778358022231 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.5319747925 31.2016773224 0.0314499997 15.0817327499 0.769081115799999 0.168572475338518 1.02085011919274 0.466666666666667 97 0.587346314467533 0.733578049638444 0.532272157055161 0.506248315917176 0.67175589406987 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.3717193604 31.0252056122 0.0286079999 15.3632059097 0.7740125656 0.379954281231806 1.02085011919274 0.466666666666667 97 0.227089367310781 0.176242502676702 0.281937269433873 0.318185877265079 0.348618594369248 0.849467033391825 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.7102813721 31.2707195282 0.032807 17.2448329926 0.756381988499999 1.04994244748278 1.02085011919274 0.466666666666667 97 0.136494296846056 0.184720921758663 0.130013409336087 0.140957505335847 0.0707362725534286 0.221385387189488 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.5236053467 31.2044258118 0.0325479992 17.5197124481 0.739141464299998 1.91943033581166 1.02085011919274 0.466666666666667 97 0.751522124360486 0.669392934205221 0.648778249438879 0.60097357297408 0.717054411180777 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.5283050537 31.1985836029 0.029073 15.2256126404 0.7941379547 0.971105186461236 1.02085011919274 0.466666666666667 97 0.445516041097804 0.600796509943084 0.502080665600112 0.532772373037302 0.730326141471222 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.4516448975 31.1224365234 0.0313140005 16.4728221893 0.788290023799998 0.661412967924579 1.02085011919274 0.466666666666667 97 0.784147167851305 0.763502466210508 0.632373334871605 0.545563381877151 0.671299027516133 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 1
88849397 114.4682006836 31.0569496155 0.0303630009 15.2706022263 0.7111434936 0.620057778409787 1.02085011919274 0.466666666666667 97 0.600615021916836 0.738106518196325 0.678548191233322 0.7079396228735 0.777057894637424 0.849467033391825 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 0
88849397 114.2521362305 30.7659988403 0.0308350008 16.1955738068 0.693157196000001 1.37101742219943 1.02085011919274 0.466666666666667 97 0.505108459831692 0.471159111893973 0.34285371748923 0.282795836509053 0.195310255900763 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 0
88849397 114.6777801514 30.9074058533 0.031041 16.5267105103 0.726966857900003 0.610268041013316 1.02085011919274 0.466666666666667 97 0.404676679724714 0.305617778645866 0.484132155814809 0.63229241322107 0.757435453649254 0.572406704470879 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 0
88849397 114.0597915649 31.2329044342 0.030026 15.2955408096 0.807290077199999 0.833186769962614 1.02085011919274 0.466666666666667 97 0.369985096769915 0.369146037386457 0.231823437255309 0.189589180361308 0.0816236701065704 0.132778358022231 0.00724625937029562 0.0229456076378321 0.0152255483321419 0.0335962063742604 0.0828801694808023 0.0347508406408532 0.717689927098969 14.5101976395 -1 0
